rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
572,Óscar Trejo,ar ARG,MF,Rayo Vallecano,33,1988,22.3,42,24,14,18,10,15,50,35,26,1,25,13,55,11,0,Matches
573,Manu Trigueros,es ESP,"MF,FW",Villarreal,29,1991,24.2,45,25,16,18,11,23,66,43,19,3,16,13,58,17,0,Matches
574,Kieran Trippier,eng ENG,"DF,FW",Atlético Madrid,30,1990,10.8,22,12,12,5,5,12,21,9,12,1,11,10,32,11,0,Matches
575,Beñat Turrientes,es ESP,MF,Real Sociedad,19,2002,2.3,0,0,0,0,0,0,4,4,1,0,1,2,2,2,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
576,Samuel Umtiti,fr FRA,DF,Barcelona,27,1993,1.0,2,2,2,0,0,1,2,1,1,1,0,0,2,4,0,Matches
577,Enes Ünal,tr TUR,FW,Getafe,24,1997,31.1,37,22,2,18,17,5,42,37,25,5,20,5,42,36,0,Matches
578,Myrto Uzuni,al ALB,"FW,MF",Granada,26,1995,9.5,7,4,6,1,0,0,2,2,13,1,12,10,17,7,0,Matches
579,Álvaro Vadillo,es ESP,"DF,MF",Espanyol,26,1994,0.1,1,1,1,0,0,1,2,1,0,0,0,0,1,1,0,Matches
580,Óscar Valentín,es ESP,MF,Rayo Vallecano,26,1994,28.5,102,53,46,51,5,44,105,61,56,10,46,39,141,43,0,Matches
581,Germán Valera,es ESP,FW,Real Sociedad,19,2002,0.6,3,2,3,0,0,1,1,0,0,0,0,0,3,1,0,Matches
582,Martin Valjent,sk SVK,DF,Mallorca,25,1995,35.3,31,19,18,12,1,13,24,11,34,26,8,31,62,173,1,Matches
583,Jesús Vallejo,es ESP,DF,Real Madrid,24,1997,3.8,7,5,7,0,0,5,6,1,9,8,1,6,13,16,0,Matches
584,Manu Vallejo,es ESP,"MF,FW",Alavés,24,1997,4.1,8,2,1,4,3,4,13,9,7,0,7,0,8,4,0,Matches
585,Manu Vallejo,es ESP,"FW,MF",Valencia,24,1997,1.1,2,1,1,1,0,0,1,1,0,0,0,0,2,1,0,Matches
586,Federico Valverde,uy URU,MF,Real Madrid,23,1998,20.4,36,16,11,16,9,12,31,19,23,5,18,24,60,12,0,Matches
587,José Luis García Vayá,es ESP,MF,Levante,22,1998,22.4,46,27,10,31,5,16,41,25,24,5,19,38,84,30,0,Matches
588,Jesus Vazquez,es ESP,DF,Valencia,18,2003,9.0,24,13,10,8,6,10,22,12,16,3,13,9,33,19,0,Matches
589,Kevin Vázquez,es ESP,DF,Celta Vigo,28,1993,14.8,34,24,12,13,9,14,28,14,20,7,13,36,70,34,0,Matches
590,Lucas Vázquez,es ESP,DF,Real Madrid,30,1991,20.4,43,22,24,9,10,17,35,18,25,7,18,20,63,41,1,Matches
591,Gabriel Veiga,es ESP,MF,Celta Vigo,19,2002,1.2,5,4,0,4,1,3,12,9,2,0,2,4,9,1,0,Matches
592,Unai Vencedor Paris,es ESP,MF,Athletic Club,20,2000,26.5,26,11,11,9,6,8,42,34,31,13,18,19,45,22,0,Matches
593,Gonzalo Verdú,es ESP,DF,Elche,32,1988,15.5,19,9,15,4,0,8,16,8,20,14,6,13,32,59,1,Matches
594,Mikel Vesga,es ESP,MF,Athletic Club,28,1993,15.1,27,14,7,18,2,11,31,20,16,5,11,20,47,34,2,Matches
595,Rúben Vezo,pt POR,DF,Levante,27,1994,26.9,41,29,28,12,1,26,41,15,41,25,16,36,77,105,1,Matches
596,Aleix Vidal,es ESP,"DF,MF",Espanyol,31,1989,21.1,31,25,17,9,5,19,39,20,19,6,13,25,56,35,2,Matches
597,Nacho Vidal,es ESP,DF,Osasuna,26,1995,32.2,83,47,49,25,9,39,77,38,32,14,18,58,141,79,0,Matches
598,Dídac Vilà,es ESP,"DF,MF",Espanyol,32,1989,2.3,7,5,2,5,0,4,9,5,2,1,1,3,10,8,0,Matches
599,Tonny Vilhena,nl NED,"MF,FW",Espanyol,26,1995,10.3,16,6,7,8,1,7,21,14,10,2,8,8,24,17,0,Matches
600,Daniel Villahermosa,es ESP,MF,Espanyol,20,2001,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
601,Asier Villalibre,es ESP,FW,Athletic Club,23,1997,6.1,4,3,2,1,1,1,2,1,3,1,2,1,5,7,0,Matches
602,Gonzalo Villar,es ESP,MF,Getafe,23,1998,3.3,5,3,4,1,0,2,5,3,4,1,3,1,6,1,0,Matches
603,Vitolo,es ESP,MF,Getafe,31,1989,2.5,3,2,1,1,1,2,5,3,3,0,3,1,4,1,0,Matches
604,Daniel Vivian,es ESP,DF,Athletic Club,22,1999,22.1,32,21,24,7,1,17,24,7,20,15,5,26,58,107,1,Matches
605,Šime Vrsaljko,hr CRO,DF,Atlético Madrid,29,1992,10.2,27,17,14,12,1,12,20,8,10,1,9,12,39,30,0,Matches
606,Nikola Vukčević,me MNE,MF,Levante,29,1991,1.3,3,2,2,1,0,0,1,1,2,0,2,2,5,1,0,Matches
607,Daniel Wass,dk DEN,"DF,FW",Atlético Madrid,32,1989,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,Matches
608,Daniel Wass,dk DEN,MF,Valencia,32,1989,17.6,23,13,6,14,3,8,31,23,13,2,11,13,36,19,0,Matches
609,Iñaki Williams,gh GHA,FW,Athletic Club,27,1994,30.9,14,5,1,6,7,5,17,12,18,3,15,3,17,20,0,Matches
610,Nico Williams,es ESP,MF,Athletic Club,19,2002,14.9,20,10,6,11,3,10,31,21,18,2,16,5,25,9,0,Matches
611,Okay Yokuşlu,tr TUR,"DF,MF",Getafe,27,1994,5.2,9,8,6,2,1,5,5,0,7,5,2,5,14,17,0,Matches
612,Okay Yokuşlu,tr TUR,"DF,MF",Celta Vigo,27,1994,1.6,4,1,2,1,1,2,3,1,2,1,1,2,6,6,0,Matches
613,Joseba Zaldúa,es ESP,DF,Real Sociedad,29,1992,13.0,31,22,20,8,3,16,22,6,14,4,10,13,44,35,0,Matches
614,Oier Zarraga,es ESP,MF,Athletic Club,22,1999,13.0,13,5,4,7,2,3,28,25,17,10,7,19,32,10,0,Matches
615,Luca Zidane,dz ALG,GK,Rayo Vallecano,23,1998,7.2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,Matches
616,Igor Zubeldia,es ESP,DF,Real Sociedad,24,1997,18.3,20,10,12,8,0,12,18,6,16,6,10,27,47,53,0,Matches
617,Martín Zubimendi,es ESP,MF,Real Sociedad,22,1999,28.8,52,25,19,30,3,22,44,22,30,13,17,49,101,48,1,Matches
