rk,player,nation,pos,squad,age,born,90s,tkl,tklw,def_3rd,mid_3rd,att_3rd,tkl_challe,att,lost,blocks,sh,pass,int,tkl_int,clr,err,matches
440,Veysel Sarı,tr TUR,DF,Kasımpaşa,31,1988,10.8,,16,,,,,,,,,,20,,,,Matches
441,Yusuf Sari,tr TUR,"MF,FW",Trabzonspor,20,1998,7.7,,5,,,,,,,,,,6,,,,Matches
442,Zvonimir Šarlija,hr CRO,DF,Kasımpaşa,22,1996,5.5,,2,,,,,,,,,,7,,,,Matches
443,Ali Şaşal Vural,tr TUR,GK,Sivasspor,29,1990,1.0,,0,,,,,,,,,,0,,,,Matches
444,Yan Sasse,br BRA,"MF,FW",Rizespor,22,1997,5.6,,6,,,,,,,,,,5,,,,Matches
445,Allahyar Sayyadmanesh,ir IRN,FW,Fenerbahçe,18,2001,1.0,,3,,,,,,,,,,0,,,,Matches
446,Ezequiel Scarione,ar ARG,"MF,FW",Ankaragücü,34,1985,8.7,,4,,,,,,,,,,8,,,,Matches
447,Marko Šćepović,rs SRB,FW,Rizespor,28,1991,4.0,,3,,,,,,,,,,1,,,,Matches
448,Léo Schwechlen,fr FRA,DF,Göztepe,30,1989,6.0,,14,,,,,,,,,,8,,,,Matches
449,Jesse Sekidika,ng NGA,"FW,MF",Galatasaray,23,1996,1.0,,2,,,,,,,,,,0,,,,Matches
450,Tarkan Serbest,tr TUR,MF,Kasımpaşa,25,1994,7.0,,10,,,,,,,,,,5,,,,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
451,Jean Seri,ci CIV,MF,Galatasaray,28,1991,23.1,,17,,,,,,,,,,17,,,,Matches
452,Stéphane Sessègnon,bj BEN,MF,Gençlerbirliği,35,1984,27.8,,13,,,,,,,,,,18,,,,Matches
453,Mats Seuntjens,nl NED,"MF,FW",Gençlerbirliği,27,1992,6.2,,4,,,,,,,,,,2,,,,Matches
454,Selahattin Seyhun,,FW,Kayserispor,20,1999,0.2,,0,,,,,,,,,,0,,,,Matches
455,Levan Shengelia,ge GEO,MF,Konyaspor,23,1995,16.0,,12,,,,,,,,,,13,,,,Matches
456,Charles Fernando Basílio da Silva,br BRA,MF,Antalyaspor,34,1985,13.8,,26,,,,,,,,,,16,,,,Matches
457,Doğukan Sınık,tr TUR,MF,Antalyaspor,20,1999,12.3,,12,,,,,,,,,,20,,,,Matches
458,Giovanni Sio,ci CIV,"MF,FW",Gençlerbirliği,30,1989,23.7,,9,,,,,,,,,,9,,,,Matches
459,Emmanouil Siopis,gr GRE,MF,Alanyaspor,25,1994,23.7,,22,,,,,,,,,,39,,,,Matches
460,Jailson Siqueira,br BRA,"DF,MF",Fenerbahçe,23,1995,19.0,,24,,,,,,,,,,31,,,,Matches
461,Mario Šitum,hr CRO,"MF,DF",Kayserispor,27,1992,6.5,,8,,,,,,,,,,11,,,,Matches
462,Guilherme Sityá,pt POR,DF,Konyaspor,29,1990,8.5,,12,,,,,,,,,,21,,,,Matches
463,Milan Škoda,cz CZE,FW,Rizespor,33,1986,16.9,,3,,,,,,,,,,3,,,,Matches
464,Martin Škrtel,sk SVK,DF,Başakşehir,34,1984,17.9,,14,,,,,,,,,,26,,,,Matches
465,Nejc Skubic,si SVN,DF,Konyaspor,30,1989,29.4,,21,,,,,,,,,,26,,,,Matches
466,Petar Škuletić,rs SRB,FW,Sivasspor,29,1990,1.4,,1,,,,,,,,,,0,,,,Matches
467,José Sosa,ar ARG,MF,Trabzonspor,34,1985,28.0,,40,,,,,,,,,,32,,,,Matches
468,André Sousa,pt POR,MF,Gaziantep FK,29,1990,10.7,,13,,,,,,,,,,13,,,,Matches
469,Claudemir de Souza,br BRA,MF,Sivasspor,31,1988,5.6,,4,,,,,,,,,,4,,,,Matches
470,Furkan Soyalp,tr TUR,MF,Gaziantep FK,24,1995,4.8,,10,,,,,,,,,,5,,,,Matches
471,Furkan Soyalp,tr TUR,"FW,MF",Başakşehir,24,1995,0.3,,0,,,,,,,,,,0,,,,Matches
472,Adam Stachowiak,pl POL,GK,Denizlispor,32,1986,26.0,,0,,,,,,,,,,0,,,,Matches
473,Bogdan Stancu,ro ROU,"FW,MF",Gençlerbirliği,32,1987,20.7,,6,,,,,,,,,,4,,,,Matches
474,Miloš Stanojević,rs SRB,"MF,DF",Ankaragücü,25,1993,1.4,,3,,,,,,,,,,1,,,,Matches
475,Daniel Sturridge,eng ENG,"MF,FW",Trabzonspor,29,1989,5.8,,0,,,,,,,,,,1,,,,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
476,Alexander Sørloth,no NOR,FW,Trabzonspor,23,1995,33.1,,12,,,,,,,,,,1,,,,Matches
477,Montassar Talbi,tn TUN,DF,Rizespor,21,1998,27.0,,17,,,,,,,,,,46,,,,Matches
478,Emre Taşdemir,tr TUR,DF,Kayserispor,23,1995,8.8,,9,,,,,,,,,,14,,,,Matches
479,Emre Taşdemir,tr TUR,"MF,DF",Galatasaray,23,1995,2.9,,2,,,,,,,,,,4,,,,Matches
480,Ertuğrul Taşkıran,tr TUR,GK,Konyaspor,29,1989,9.0,,1,,,,,,,,,,0,,,,Matches
481,Mahmut Tekdemir,tr TUR,MF,Başakşehir,31,1988,20.5,,19,,,,,,,,,,28,,,,Matches
482,Harun Tekin,tr TUR,GK,Fenerbahçe,30,1989,2.0,,0,,,,,,,,,,1,,,,Matches
483,Thuram,br BRA,FW,Konyaspor,28,1991,6.7,,3,,,,,,,,,,1,,,,Matches
484,Mickaël Tirpan,be BEL,"MF,DF",Kasımpaşa,25,1993,12.9,,22,,,,,,,,,,44,,,,Matches
485,Titi,br BRA,DF,Göztepe,31,1988,29.1,,30,,,,,,,,,,39,,,,Matches
486,Dorukhan Toköz,tr TUR,"MF,DF",Beşiktaş,23,1996,5.4,,8,,,,,,,,,,10,,,,Matches
487,Mehmet Topal,tr TUR,"MF,DF",Başakşehir,33,1986,14.1,,23,,,,,,,,,,24,,,,Matches
488,Gökhan Töre,tr TUR,"MF,FW",Yeni Mal'spor,27,1992,17.5,,9,,,,,,,,,,4,,,,Matches
489,Tunay Torun,tr TUR,MF,Rizespor,29,1990,4.7,,1,,,,,,,,,,4,,,,Matches
490,Alin Toșca,ro ROU,DF,Gaziantep FK,27,1992,34.0,,19,,,,,,,,,,37,,,,Matches
491,Cafer Tosun,tr TUR,MF,Trabzonspor,19,1999,0.2,,0,,,,,,,,,,1,,,,Matches
492,Zargo Touré,sn SEN,DF,Gençlerbirliği,29,1989,31.9,,16,,,,,,,,,,39,,,,Matches
493,Eren Tozlu,tr TUR,FW,Yeni Mal'spor,28,1990,1.3,,1,,,,,,,,,,0,,,,Matches
494,Zlatko Tripić,no NOR,MF,Göztepe,26,1992,7.2,,0,,,,,,,,,,4,,,,Matches
495,Ozan Tufan,tr TUR,"MF,DF",Fenerbahçe,24,1995,31.3,,37,,,,,,,,,,30,,,,Matches
496,Fatih Tultak,,DF,Ankaragücü,18,2001,0.8,,0,,,,,,,,,,3,,,,Matches
497,Ali Turan,tr TUR,DF,Konyaspor,35,1983,13.9,,13,,,,,,,,,,22,,,,Matches
498,Arda Turan,tr TUR,MF,Başakşehir,32,1987,2.1,,2,,,,,,,,,,0,,,,Matches
499,Atila Turan,tr TUR,"DF,MF",Kayserispor,27,1992,3.9,,4,,,,,,,,,,4,,,,Matches
500,Atila Turan,tr TUR,DF,Ankaragücü,27,1992,6.7,,9,,,,,,,,,,12,,,,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
501,Hüseyin Türkmen,tr TUR,DF,Trabzonspor,21,1998,23.6,,36,,,,,,,,,,35,,,,Matches
502,Deniz Turuc,tr TUR,MF,Fenerbahçe,26,1993,17.2,,14,,,,,,,,,,8,,,,Matches
503,Patrick Twumasi,gh GHA,"MF,FW",Gaziantep FK,25,1994,17.3,,17,,,,,,,,,,2,,,,Matches
504,Georgios Tzavellas,gr GRE,DF,Alanyaspor,31,1987,16.6,,15,,,,,,,,,,28,,,,Matches
505,Salih Uçan,tr TUR,MF,Alanyaspor,25,1994,14.4,,31,,,,,,,,,,27,,,,Matches
506,Alper Uludağ,tr TUR,DF,Konyaspor,28,1990,16.4,,18,,,,,,,,,,12,,,,Matches
507,Aminu Umar,ng NGA,MF,Rizespor,24,1995,14.9,,24,,,,,,,,,,21,,,,Matches
508,Necip Uysal,tr TUR,"MF,DF",Beşiktaş,28,1991,7.3,,5,,,,,,,,,,11,,,,Matches
509,Anthony Uzodimma,ng NGA,MF,Kayserispor,20,1999,0.6,,0,,,,,,,,,,0,,,,Matches
510,Fıratcan Üzüm,,MF,Trabzonspor,20,1999,0.3,,1,,,,,,,,,,0,,,,Matches
511,Ömer Uzun,tr TUR,MF,Kayserispor,19,2000,1.1,,0,,,,,,,,,,1,,,,Matches
512,Olivier Veigneau,fr FRA,DF,Kasımpaşa,34,1985,3.7,,4,,,,,,,,,,5,,,,Matches
513,Amedej Vetrih,si SVN,MF,Rizespor,28,1990,20.1,,22,,,,,,,,,,23,,,,Matches
514,Domagoj Vida,hr CRO,DF,Beşiktaş,30,1989,29.8,,18,,,,,,,,,,43,,,,Matches
515,Miguel Vieira,pt POR,DF,Başakşehir,28,1990,1.0,,0,,,,,,,,,,0,,,,Matches
516,Edin Višća,ba BIH,MF,Başakşehir,29,1990,32.6,,14,,,,,,,,,,27,,,,Matches
517,Güray Vural,tr TUR,MF,Gaziantep FK,31,1988,22.1,,14,,,,,,,,,,22,,,,Matches
518,Rémi Walter,fr FRA,MF,Yeni Mal'spor,24,1995,4.3,,8,,,,,,,,,,3,,,,Matches
519,Welinton,br BRA,DF,Alanyaspor,30,1989,22.6,,38,,,,,,,,,,46,,,,Matches
520,Kamil Wilczek,pl POL,FW,Göztepe,31,1988,8.3,,0,,,,,,,,,,1,,,,Matches
521,Güven Yalçın,tr TUR,"FW,MF",Beşiktaş,20,1999,8.8,,10,,,,,,,,,,3,,,,Matches
522,Robin Yalçın,de GER,"MF,DF",Yeni Mal'spor,25,1994,28.8,,45,,,,,,,,,,42,,,,Matches
523,Mert Yandaş,tr TUR,MF,Sivasspor,24,1994,29.9,,18,,,,,,,,,,14,,,,Matches
524,Barış Yardımcı,tr TUR,DF,Sivasspor,26,1992,1.9,,2,,,,,,,,,,2,,,,Matches
525,Ali Yasar,be BEL,DF,Konyaspor,24,1995,0.2,,0,,,,,,,,,,0,,,,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
526,Karahan Yasir Subaşı,tr TUR,DF,Kayserispor,23,1996,18.4,,30,,,,,,,,,,24,,,,Matches
527,Mustapha Yatabaré,ml MLI,FW,Sivasspor,33,1986,29.5,,11,,,,,,,,,,9,,,,Matches
528,Zeki Yavru,tr TUR,"DF,MF",Denizlispor,27,1991,25.1,,29,,,,,,,,,,46,,,,Matches
529,Uğurcan Yazgılı,tr TUR,DF,Kasımpaşa,20,1999,0.0,,0,,,,,,,,,,0,,,,Matches
530,Erdoğan Yeşilyurt,,"MF,FW",Sivasspor,25,1993,14.3,,16,,,,,,,,,,11,,,,Matches
531,Muammer Yıldırım,tr TUR,GK,Sivasspor,28,1990,0.5,,0,,,,,,,,,,0,,,,Matches
532,Murat Yıldırım,tr TUR,MF,Yeni Mal'spor,32,1987,18.2,,17,,,,,,,,,,13,,,,Matches
533,Burak Yılmaz,tr TUR,FW,Beşiktaş,34,1985,22.8,,9,,,,,,,,,,3,,,,Matches
534,Ahmet Yılmaz Çalık,tr TUR,DF,Galatasaray,25,1994,5.4,,1,,,,,,,,,,6,,,,Matches
535,Haydar Yılmaz,tr TUR,GK,Gaziantep FK,35,1984,1.0,,0,,,,,,,,,,0,,,,Matches
536,Kartal Yılmaz,tr TUR,MF,Beşiktaş,18,2000,0.4,,0,,,,,,,,,,0,,,,Matches
537,Oğuz Yılmaz,tr TUR,DF,Denizlispor,26,1993,26.3,,17,,,,,,,,,,27,,,,Matches
538,Rıdvan Yılmaz,tr TUR,DF,Beşiktaş,18,2001,5.5,,8,,,,,,,,,,7,,,,Matches
539,Sefa Yılmaz,tr TUR,"MF,FW",Gençlerbirliği,29,1990,9.1,,11,,,,,,,,,,12,,,,Matches
540,Mustafa Yumlu,tr TUR,DF,Denizlispor,31,1987,24.7,,27,,,,,,,,,,44,,,,Matches
541,Utku Yuvakuran,tr TUR,GK,Beşiktaş,21,1997,1.0,,0,,,,,,,,,,0,,,,Matches
542,Miha Zajc,si SVN,MF,Fenerbahçe,25,1994,4.0,,0,,,,,,,,,,3,,,,Matches
543,Ümran Zambak,nl NED,MF,Kayserispor,18,2000,0.1,,0,,,,,,,,,,0,,,,Matches
544,Armin Đerlek,rs SRB,FW,Sivasspor,19,2000,1.2,,1,,,,,,,,,,1,,,,Matches
545,Daniel Łukasik,pl POL,MF,Ankaragücü,28,1991,13.3,,8,,,,,,,,,,14,,,,Matches
